image_name,label,laplacian_variance,mean,standard_deviation,resolution,too_blurry,too_noisy_laplacian,too_dark,too_bright,lack_of_texture,too_noisy_stddev,low_resolution,low_quality
161280.jpg,35,393.82085287198424,104.22161865234375,47.37615582277679,128x128,0,0,0,0,0,0,0,0
162538.jpg,35,237.49192810058594,83.19317626953125,52.39612211895715,128x128,0,0,0,0,0,0,0,0
173510.jpg,35,1326.5277427993715,131.38104248046875,57.500313216598954,128x128,0,1,0,0,0,0,0,1
156282.jpg,35,1109.5223742574453,132.1866455078125,40.17124996325934,128x128,0,1,0,0,0,0,0,1
161865.jpg,35,162.0183777473867,59.8173828125,29.031142367028973,128x128,0,0,0,0,0,0,0,0
163709.jpg,35,814.1608240865171,66.2147216796875,59.77109483197353,128x128,0,0,0,0,0,0,0,0
151809.jpg,35,398.1064966581762,84.020751953125,58.31923556039318,128x128,0,0,0,0,0,0,0,0
146202.jpg,35,1776.3569364212453,138.03192138671875,79.24652508074234,128x128,0,1,0,0,0,0,0,1
174716.jpg,35,3595.6663750074804,77.16436767578125,66.78650612040627,128x128,0,1,0,0,0,0,0,1
151893.jpg,35,1551.533908482641,102.255126953125,58.930849870740786,128x128,0,1,0,0,0,0,0,1
155287.jpg,35,451.7370848506689,59.16351318359375,56.73631300274827,128x128,0,0,0,0,0,0,0,0
159649.jpg,35,2039.099487170577,94.017578125,60.42918245663025,128x128,0,1,0,0,0,0,0,1
36693.jpg,35,1730.8272346816957,124.61419677734375,79.57579653177439,128x128,0,1,0,0,0,0,0,1
41600.jpg,35,681.7108762226999,96.73370361328125,49.945184276622975,128x128,0,0,0,0,0,0,0,0
175765.jpg,35,1786.7680261135101,97.87738037109375,53.53230844940932,128x128,0,1,0,0,0,0,0,1
38943.jpg,35,1187.0085815787315,80.37078857421875,64.57329349753182,128x128,0,1,0,0,0,0,0,1
171589.jpg,35,999.1602044068277,136.0499267578125,64.9149454597137,128x128,0,0,0,0,0,0,0,0
170075.jpg,35,619.5153162330389,94.2398681640625,48.1815942330075,128x128,0,0,0,0,0,0,0,0
174635.jpg,35,806.3932952880859,153.86077880859375,55.48293581612521,128x128,0,0,0,0,0,0,0,0
148128.jpg,35,2511.7827051728964,89.23992919921875,66.5560332091536,128x128,0,1,0,0,0,0,0,1
174511.jpg,35,2757.405477628112,119.21533203125,58.49379198236077,128x128,0,1,0,0,0,0,0,1
149417.jpg,35,879.1841368079185,101.135009765625,47.99154039120852,128x128,0,0,0,0,0,0,0,0
174403.jpg,35,2100.588278710842,97.45068359375,56.567943751517845,128x128,0,1,0,0,0,0,0,1
160451.jpg,35,370.92306113243103,100.41851806640625,47.96196334677418,128x128,0,0,0,0,0,0,0,0
176093.jpg,35,1623.734603881836,120.62835693359375,66.64864495326948,128x128,0,1,0,0,0,0,0,1
160353.jpg,35,138.9686279296875,153.604736328125,49.84053444789262,128x128,0,0,0,0,0,0,0,0
41409.jpg,35,486.7072349637747,91.0550537109375,55.5025262159709,128x128,0,0,0,0,0,0,0,0
150161.jpg,35,1174.3385141938925,83.77813720703125,44.283778190075594,128x128,0,1,0,0,0,0,0,1
151309.jpg,35,1852.6837960332632,87.48358154296875,83.78871524674366,128x128,0,1,0,0,0,0,0,1
163911.jpg,35,599.7321422062814,143.5245361328125,52.283130789631244,128x128,0,0,0,0,0,0,0,0
173712.jpg,35,690.3303912840784,97.21435546875,80.98358409303289,128x128,0,0,0,0,0,0,0,0
39443.jpg,35,970.1760724633932,156.57720947265625,73.87186879088866,128x128,0,0,0,0,0,0,0,0
166223.jpg,35,573.6055612824857,112.412109375,38.68008549007211,128x128,0,0,0,0,0,0,0,0
148440.jpg,35,1233.8998033069074,148.4102783203125,94.01890994147239,128x128,0,1,0,0,0,0,0,1
150219.jpg,35,687.9707106947899,90.21099853515625,36.864255898077516,128x128,0,0,0,0,0,0,0,0
166969.jpg,35,537.6298549436033,113.99664306640625,88.42113737742642,128x128,0,0,0,0,0,0,0,0
40817.jpg,35,167.627129342407,118.0985107421875,52.199944135065756,128x128,0,0,0,0,0,0,0,0
177593.jpg,35,812.8136924356222,81.04327392578125,73.70677457391555,128x128,0,0,0,0,0,0,0,0
168207.jpg,35,734.9267570823431,112.965087890625,55.75364777419495,128x128,0,0,0,0,0,0,0,0
176625.jpg,35,327.78290915489197,59.31591796875,49.313105742646734,128x128,0,0,0,0,0,0,0,0
38589.jpg,35,788.9794196486473,66.5478515625,63.724011670272034,128x128,0,0,0,0,0,0,0,0
151824.jpg,35,1329.5830823034048,105.4307861328125,60.21073704851124,128x128,0,1,0,0,0,0,0,1
175229.jpg,35,1372.3242553435266,171.17950439453125,74.64343998086001,128x128,0,1,0,0,0,0,0,1
166298.jpg,35,525.9368375390768,93.02691650390625,58.370410357363205,128x128,0,0,0,0,0,0,0,0
160595.jpg,35,768.8059071153402,88.80023193359375,70.12439820127327,128x128,0,0,0,0,0,0,0,0
160710.jpg,35,762.9497018419206,56.71026611328125,69.45945452090228,128x128,0,0,0,0,0,0,0,0
171212.jpg,35,1248.2888044714928,115.94036865234375,46.25519841204373,128x128,0,1,0,0,0,0,0,1
42043.jpg,35,631.3190149627626,160.68902587890625,44.92651374612954,128x128,0,0,0,0,0,0,0,0
171075.jpg,35,472.06870168074965,81.82781982421875,43.547990151925774,128x128,0,0,0,0,0,0,0,0
37915.jpg,35,930.8203881345689,81.22686767578125,64.77904232477289,128x128,0,0,0,0,0,0,0,0
175050.jpg,35,2005.0885399244726,94.5843505859375,59.653329667734404,128x128,0,1,0,0,0,0,0,1
168253.jpg,35,889.8655118010938,56.05780029296875,40.57518600308231,128x128,0,0,0,0,0,0,0,0
164172.jpg,35,3232.022296845913,68.09930419921875,62.23788367670388,128x128,0,1,0,0,0,0,0,1
39257.jpg,35,812.9434508681297,72.04193115234375,55.988646415349194,128x128,0,0,0,0,0,0,0,0
168270.jpg,35,598.545679744333,149.1314697265625,57.74735921221364,128x128,0,0,0,0,0,0,0,0
151692.jpg,35,695.1244560442865,137.9024658203125,57.09931519447096,128x128,0,0,0,0,0,0,0,0
155043.jpg,35,454.63083243370056,64.5264892578125,46.06228965011844,128x128,0,0,0,0,0,0,0,0
43239.jpg,35,1873.8190504275262,117.7767333984375,41.17002878537601,128x128,0,1,0,0,0,0,0,1
148659.jpg,35,386.7452248595655,91.2335205078125,56.91578773902441,128x128,0,0,0,0,0,0,0,0
157630.jpg,35,459.5447269938886,108.75433349609375,42.334603336609604,128x128,0,0,0,0,0,0,0,0
42308.jpg,35,400.6862532943487,111.701171875,57.276150623687464,128x128,0,0,0,0,0,0,0,0
42183.jpg,35,874.7589101791382,69.32452392578125,41.47492793966617,128x128,0,0,0,0,0,0,0,0
41849.jpg,35,1941.0629662238061,155.27093505859375,98.04069587080022,128x128,0,1,0,0,0,0,0,1
157540.jpg,35,589.807864304632,150.376220703125,71.04970002750304,128x128,0,0,0,0,0,0,0,0
148351.jpg,35,1843.2639952264726,82.21978759765625,52.71165919594317,128x128,0,1,0,0,0,0,0,1
171501.jpg,35,658.6445317827165,76.82470703125,52.02183576536438,128x128,0,0,0,0,0,0,0,0
164489.jpg,35,563.8341591209173,129.0899658203125,54.93920056471734,128x128,0,0,0,0,0,0,0,0
179581.jpg,35,553.3007573448122,112.65191650390625,53.35069011027907,128x128,0,0,0,0,0,0,0,0
175557.jpg,35,809.2988970838487,79.38543701171875,40.09156159179374,128x128,0,0,0,0,0,0,0,0
177315.jpg,35,2086.854759927839,82.58746337890625,60.327343271945104,128x128,0,1,0,0,0,0,0,1
168543.jpg,35,994.1358801089227,88.67437744140625,57.649468077826754,128x128,0,0,0,0,0,0,0,0
152867.jpg,35,176.98070047795773,76.3687744140625,56.76217231243749,128x128,0,0,0,0,0,0,0,0
173675.jpg,35,1873.5925697684288,150.591064453125,50.24907573815477,128x128,0,1,0,0,0,0,0,1
41740.jpg,35,704.7109181880951,56.09002685546875,45.25483413781422,128x128,0,0,0,0,0,0,0,0
152737.jpg,35,1306.6988643370569,96.05718994140625,65.81595238388122,128x128,0,1,0,0,0,0,0,1
154641.jpg,35,729.4635544680059,96.77191162109375,52.908104244381846,128x128,0,0,0,0,0,0,0,0
152482.jpg,35,748.2327784895897,87.44696044921875,41.02423861088622,128x128,0,0,0,0,0,0,0,0
159450.jpg,35,991.6678826473653,97.39630126953125,46.862739162031616,128x128,0,0,0,0,0,0,0,0
159115.jpg,35,729.4942656718194,102.5050048828125,70.96556936640488,128x128,0,0,0,0,0,0,0,0
174829.jpg,35,1015.0160240493715,109.8782958984375,65.970613039378,128x128,0,1,0,0,0,0,0,1
167852.jpg,35,7912.300363302231,95.8985595703125,71.51188994285216,128x128,0,1,0,0,0,0,0,1
155765.jpg,35,742.9556798897684,118.01220703125,59.86751708535231,128x128,0,0,0,0,0,0,0,0
41373.jpg,35,262.1123604439199,120.95684814453125,50.99921999563781,128x128,0,0,0,0,0,0,0,0
43449.jpg,35,3635.8116122446954,74.745361328125,56.975424115069984,128x128,0,1,0,0,0,0,0,1
157956.jpg,35,634.7351148687303,90.85821533203125,74.7778136429597,128x128,0,0,0,0,0,0,0,0
39239.jpg,35,3415.6821439266205,155.280029296875,60.25915266643953,128x128,0,1,0,0,0,0,0,1
177146.jpg,35,1360.4630388617516,125.2452392578125,69.84447734025211,128x128,0,1,0,0,0,0,0,1
168821.jpg,35,1309.4766292534769,123.21051025390625,61.67420116419502,128x128,0,1,0,0,0,0,0,1
165784.jpg,35,718.0578460693359,162.09429931640625,84.2019251034976,128x128,0,0,0,0,0,0,0,0
152129.jpg,35,806.5872211419046,148.356689453125,39.018745422088045,128x128,0,0,0,0,0,0,0,0
173938.jpg,35,512.9495840035379,107.92071533203125,54.16622771775688,128x128,0,0,0,0,0,0,0,0
170358.jpg,35,396.57385670766234,127.1224365234375,59.803539032252125,128x128,0,0,0,0,0,0,0,0
176124.jpg,35,315.9756415449083,50.98638916015625,40.51624864298899,128x128,0,0,0,0,0,0,0,0
178436.jpg,35,844.828253891319,152.03759765625,76.43132929718674,128x128,0,0,0,0,0,0,0,0
43360.jpg,35,550.0062005519867,96.824462890625,69.08029905115256,128x128,0,0,0,0,0,0,0,0
159883.jpg,35,683.2839523218572,85.0701904296875,56.85047294856442,128x128,0,0,0,0,0,0,0,0
151577.jpg,35,1934.0321304760873,141.98138427734375,75.14691393830464,128x128,0,1,0,0,0,0,0,1
167734.jpg,35,5827.123759254813,105.604736328125,54.689763498057346,128x128,0,1,0,0,0,0,0,1
38307.jpg,35,479.8507003635168,116.80633544921875,82.365442952565,128x128,0,0,0,0,0,0,0,0
36965.jpg,35,927.5543823242188,137.0390625,48.399781811435176,128x128,0,0,0,0,0,0,0,0
38503.jpg,35,1046.5494049154222,101.30572509765625,59.92275994650171,128x128,0,1,0,0,0,0,0,1
36530.jpg,35,1052.9894241690636,71.5906982421875,49.50465277021117,128x128,0,1,0,0,0,0,0,1
157058.jpg,35,2418.275443788618,181.40789794921875,56.122861427669825,128x128,0,1,0,0,0,0,0,1
147055.jpg,35,924.7935044765472,111.39215087890625,62.48461208548333,128x128,0,0,0,0,0,0,0,0
171450.jpg,35,1227.5810819528997,119.912353515625,57.13925034004123,128x128,0,1,0,0,0,0,0,1
44833.jpg,35,730.0511229299009,89.76397705078125,63.21632293215079,128x128,0,0,0,0,0,0,0,0
150417.jpg,35,486.5406440347433,58.57537841796875,47.7552576225289,128x128,0,0,0,0,0,0,0,0
169978.jpg,35,217.13010190427303,132.66436767578125,59.57994407681872,128x128,0,0,0,0,0,0,0,0
155302.jpg,35,856.353307094425,77.9637451171875,56.86763370083118,128x128,0,0,0,0,0,0,0,0
43385.jpg,35,140.43601928651333,90.31524658203125,47.46959138658057,128x128,0,0,0,0,0,0,0,0
174348.jpg,35,331.7160510420799,124.34478759765625,64.60396709478138,128x128,0,0,0,0,0,0,0,0
156456.jpg,35,923.219944562763,64.10321044921875,60.0878428376366,128x128,0,0,0,0,0,0,0,0
40907.jpg,35,457.8898488134146,111.55364990234375,47.61373413552652,128x128,0,0,0,0,0,0,0,0
154229.jpg,35,432.85001224279404,56.87799072265625,62.89780486163268,128x128,0,0,0,0,0,0,0,0
159590.jpg,35,496.92587050423026,101.44580078125,54.68329887384206,128x128,0,0,0,0,0,0,0,0
36667.jpg,35,988.2052854262292,99.73175048828125,55.87682203677954,128x128,0,0,0,0,0,0,0,0
39715.jpg,35,3218.8210420273244,70.78265380859375,58.23241661742828,128x128,0,1,0,0,0,0,0,1
156052.jpg,35,1856.427222251892,99.86968994140625,63.645554753604735,128x128,0,1,0,0,0,0,0,1
152581.jpg,35,921.8120847605169,101.2291259765625,54.801398055395694,128x128,0,0,0,0,0,0,0,0
175876.jpg,35,540.5873474441469,70.98663330078125,66.92042761643494,128x128,0,0,0,0,0,0,0,0
162499.jpg,35,421.7676740549505,79.50689697265625,45.04707771037172,128x128,0,0,0,0,0,0,0,0
42818.jpg,35,570.3638927601278,63.0286865234375,57.17713496688054,128x128,0,0,0,0,0,0,0,0
159403.jpg,35,937.4311498254538,65.74603271484375,54.32619725452539,128x128,0,0,0,0,0,0,0,0
39630.jpg,35,1631.8698008023202,81.30572509765625,60.8475225255449,128x128,0,1,0,0,0,0,0,1
38430.jpg,35,119.89132397994399,157.97711181640625,33.92670611409462,128x128,0,0,0,0,0,0,0,0
145744.jpg,35,890.4591670297086,126.7435302734375,89.21548343756317,128x128,0,0,0,0,0,0,0,0
153226.jpg,35,1208.6678919196129,160.38525390625,57.19354491048548,128x128,0,1,0,0,0,0,0,1
144870.jpg,35,877.6715041361749,94.55072021484375,48.79893117985007,128x128,0,0,0,0,0,0,0,0
163301.jpg,35,1099.3122319541872,161.3260498046875,65.54878491050474,128x128,0,1,0,0,0,0,0,1
177797.jpg,35,369.3540592752397,100.85406494140625,45.98628897573117,128x128,0,0,0,0,0,0,0,0
154283.jpg,35,707.2560424804688,109.0650634765625,61.4235347822189,128x128,0,0,0,0,0,0,0,0
170349.jpg,35,5254.288837373257,129.72357177734375,64.95796936646852,128x128,0,1,0,0,0,0,0,1
40746.jpg,35,1982.1398520320654,75.981201171875,50.15511352998439,128x128,0,1,0,0,0,0,0,1
173340.jpg,35,1307.093572255224,115.48638916015625,57.23050859090074,128x128,0,1,0,0,0,0,0,1
40348.jpg,35,665.8058702610433,154.94573974609375,62.58712616806422,128x128,0,0,0,0,0,0,0,0
37591.jpg,35,613.0080709122121,127.76123046875,53.59594220051502,128x128,0,0,0,0,0,0,0,0
43290.jpg,35,707.8815169893205,103.97796630859375,58.26127812429624,128x128,0,0,0,0,0,0,0,0
149009.jpg,35,514.882097184658,63.09295654296875,39.21987005620557,128x128,0,0,0,0,0,0,0,0
153299.jpg,35,1103.140808340162,94.70111083984375,67.91998041077758,128x128,0,1,0,0,0,0,0,1
163485.jpg,35,989.0059259980917,83.1839599609375,56.10419990182016,128x128,0,0,0,0,0,0,0,0
157319.jpg,35,964.5609655380249,77.6304931640625,54.85119975089203,128x128,0,0,0,0,0,0,0,0
172217.jpg,35,1864.965951666236,83.74609375,58.456991313050175,128x128,0,1,0,0,0,0,0,1
176305.jpg,35,818.5255362950265,69.9263916015625,55.24067835998095,128x128,0,0,0,0,0,0,0,0
165658.jpg,35,124.47583475336432,79.4964599609375,71.7959635902935,128x128,0,0,0,0,0,0,0,0
160522.jpg,35,155.48964188992977,62.2064208984375,31.4962929952707,128x128,0,0,0,0,0,0,0,0
157722.jpg,35,895.1767219565809,92.10296630859375,50.45965916566496,128x128,0,0,0,0,0,0,0,0
41451.jpg,35,3205.813902463764,101.81170654296875,68.11660288821713,128x128,0,1,0,0,0,0,0,1
166274.jpg,35,2073.973070617765,140.1531982421875,92.26529737466046,128x128,0,1,0,0,0,0,0,1
144854.jpg,35,550.1007314883173,99.49017333984375,45.95476292472849,128x128,0,0,0,0,0,0,0,0
44215.jpg,35,802.9915533065796,59.48284912109375,61.25756449452164,128x128,0,0,0,0,0,0,0,0
165175.jpg,35,989.3252865932882,74.8643798828125,71.1554302540906,128x128,0,0,0,0,0,0,0,0
153262.jpg,35,284.81878152117133,53.70257568359375,35.62143592652346,128x128,0,0,0,0,0,0,0,0
145896.jpg,35,2349.5123632512987,90.72802734375,63.64139420428246,128x128,0,1,0,0,0,0,0,1
165875.jpg,35,1052.025311972946,79.81622314453125,69.20686782885551,128x128,0,1,0,0,0,0,0,1
160333.jpg,35,211.03128894791007,113.62347412109375,35.093541479244905,128x128,0,0,0,0,0,0,0,0
147703.jpg,35,226.32342825829983,89.98187255859375,68.30740418014332,128x128,0,0,0,0,0,0,0,0
171574.jpg,35,325.9316887818277,93.6162109375,48.564148147088716,128x128,0,0,0,0,0,0,0,0
40751.jpg,35,819.1705520115793,81.6317138671875,48.73974987485513,128x128,0,0,0,0,0,0,0,0
159387.jpg,35,5792.844164278358,127.8096923828125,69.4681273434414,128x128,0,1,0,0,0,0,0,1
161786.jpg,35,1678.43573230505,146.68145751953125,70.42962576553487,128x128,0,1,0,0,0,0,0,1
40661.jpg,35,341.62102377042174,140.8326416015625,51.580691099397576,128x128,0,0,0,0,0,0,0,0
160971.jpg,35,709.6221145242453,53.14581298828125,30.665459415604793,128x128,0,0,0,0,0,0,0,0
44337.jpg,35,1488.1968994140625,94.8092041015625,50.15613535083609,128x128,0,1,0,0,0,0,0,1
161171.jpg,35,824.647655710578,59.21728515625,60.76948113931962,128x128,0,0,0,0,0,0,0,0
152849.jpg,35,2503.1957982629538,77.1715087890625,64.51253987816747,128x128,0,1,0,0,0,0,0,1
163497.jpg,35,955.0874844156206,151.48834228515625,60.9006908926907,128x128,0,0,0,0,0,0,0,0
171718.jpg,35,2889.8326221369207,66.045654296875,66.7335078867046,128x128,0,1,0,0,0,0,0,1
169525.jpg,35,816.308241572231,65.77606201171875,56.26336178730734,128x128,0,0,0,0,0,0,0,0
173320.jpg,35,1453.466825246811,87.24822998046875,54.06938937806345,128x128,0,1,0,0,0,0,0,1
151351.jpg,35,1744.33665984869,158.29046630859375,52.80722553106171,128x128,0,1,0,0,0,0,0,1
170218.jpg,35,1187.4273052066565,165.67120361328125,78.07724156410944,128x128,0,1,0,0,0,0,0,1
148244.jpg,35,652.9454529248178,65.9422607421875,46.97389007518213,128x128,0,0,0,0,0,0,0,0
161851.jpg,35,830.1645244956017,64.21875,52.2605343653166,128x128,0,0,0,0,0,0,0,0
155594.jpg,35,881.9502286314964,149.6439208984375,72.27633308947632,128x128,0,0,0,0,0,0,0,0
158711.jpg,35,358.396844625473,81.19085693359375,40.566361067897816,128x128,0,0,0,0,0,0,0,0
150905.jpg,35,2286.040684070438,116.73095703125,55.475531087811284,128x128,0,1,0,0,0,0,0,1
169975.jpg,35,933.6567911170423,81.0758056640625,51.11734681204472,128x128,0,0,0,0,0,0,0,0
149030.jpg,35,144.41304543241858,97.5511474609375,45.58225144321584,128x128,0,0,0,0,0,0,0,0
146255.jpg,35,176.94357651099563,91.81304931640625,31.07204248748781,128x128,0,0,0,0,0,0,0,0
153762.jpg,35,358.392333984375,115.29718017578125,58.85877668312967,128x128,0,0,0,0,0,0,0,0
147715.jpg,35,750.0981016717851,112.48431396484375,54.10855943511723,128x128,0,0,0,0,0,0,0,0
168204.jpg,35,1940.2669604867697,119.7969970703125,85.42794415954397,128x128,0,1,0,0,0,0,0,1
170150.jpg,35,1447.4759535193443,117.66156005859375,61.2657028811336,128x128,0,1,0,0,0,0,0,1
176596.jpg,35,838.84423828125,103.63653564453125,60.6094065046499,128x128,0,0,0,0,0,0,0,0
166880.jpg,35,1724.8622273802757,108.86480712890625,72.0666871326435,128x128,0,1,0,0,0,0,0,1
174520.jpg,35,904.2680267691612,123.24517822265625,49.28121539554186,128x128,0,0,0,0,0,0,0,0
154066.jpg,35,1291.4095718823373,119.660888671875,55.951992654621,128x128,0,1,0,0,0,0,0,1
174967.jpg,35,296.77650144323707,76.09356689453125,36.57972481045892,128x128,0,0,0,0,0,0,0,0
146607.jpg,35,753.1134142242372,87.2608642578125,66.96866572582142,128x128,0,0,0,0,0,0,0,0
168111.jpg,35,229.74149650335312,163.482666015625,59.845239597337006,128x128,0,0,0,0,0,0,0,0
145802.jpg,35,1350.909991826862,110.48590087890625,65.19774268196836,128x128,0,1,0,0,0,0,0,1
153867.jpg,35,2339.9915939234197,58.5008544921875,53.32802656426162,128x128,0,1,0,0,0,0,0,1
150069.jpg,35,635.9239783249795,154.14215087890625,87.198458488419,128x128,0,0,0,0,0,0,0,0
146762.jpg,35,475.6646723151207,62.66802978515625,47.147378828991386,128x128,0,0,0,0,0,0,0,0
153798.jpg,35,1288.0237473845482,113.93426513671875,74.13800138747018,128x128,0,1,0,0,0,0,0,1
150794.jpg,35,1020.8832992874086,84.3828125,70.296924924271,128x128,0,1,0,0,0,0,0,1
146270.jpg,35,838.7560846172273,100.6796875,71.7963798099082,128x128,0,0,0,0,0,0,0,0
172865.jpg,35,1578.2769114039838,80.33209228515625,63.41949794885823,128x128,0,1,0,0,0,0,0,1
150294.jpg,35,482.6746194213629,73.63629150390625,50.63660991311672,128x128,0,0,0,0,0,0,0,0
149851.jpg,35,2494.1601197719574,138.59228515625,60.13740901420782,128x128,0,1,0,0,0,0,0,1
38391.jpg,35,2087.2088367007673,99.19073486328125,61.51700063229644,128x128,0,1,0,0,0,0,0,1
178251.jpg,35,1139.1937660574913,65.33135986328125,61.28451875649531,128x128,0,1,0,0,0,0,0,1
159117.jpg,35,664.6772431731224,69.92816162109375,49.848451021348545,128x128,0,0,0,0,0,0,0,0
167271.jpg,35,4542.07801412046,112.38153076171875,65.91438707917989,128x128,0,1,0,0,0,0,0,1
174678.jpg,35,852.7283116430044,98.457763671875,41.639347403932724,128x128,0,0,0,0,0,0,0,0
159864.jpg,35,301.7976672016084,143.72467041015625,69.13622204740471,128x128,0,0,0,0,0,0,0,0
163329.jpg,35,904.8801882229745,93.10443115234375,53.48973958720566,128x128,0,0,0,0,0,0,0,0
159432.jpg,35,2057.4258400164545,156.41876220703125,72.54945607102952,128x128,0,1,0,0,0,0,0,1
148287.jpg,35,622.7945077978075,82.6807861328125,39.04423675519932,128x128,0,0,0,0,0,0,0,0
163429.jpg,35,984.0227208696306,65.80181884765625,54.75176553510694,128x128,0,0,0,0,0,0,0,0
36890.jpg,35,486.455783482641,66.03924560546875,49.37349048639153,128x128,0,0,0,0,0,0,0,0
178725.jpg,35,103.03818172216415,65.73553466796875,23.80977145584476,128x128,0,0,0,0,0,0,0,0
166732.jpg,35,3706.519343163818,136.7342529296875,61.1819660305372,128x128,0,1,0,0,0,0,0,1
164201.jpg,35,3251.6246931813657,100.46270751953125,59.77694092949294,128x128,0,1,0,0,0,0,0,1
162375.jpg,35,1525.8159806728363,77.5909423828125,63.08108316068452,128x128,0,1,0,0,0,0,0,1
152858.jpg,35,1312.188761651516,141.587890625,72.32975002794649,128x128,0,1,0,0,0,0,0,1
158562.jpg,35,281.98683884367347,101.57098388671875,51.449937176896306,128x128,0,0,0,0,0,0,0,0
151724.jpg,35,1169.8777875751257,62.43841552734375,66.42486864967191,128x128,0,1,0,0,0,0,0,1
168915.jpg,35,520.1406291685998,169.172119140625,81.76876331045825,128x128,0,0,0,0,0,0,0,0
165709.jpg,35,725.6533733271062,89.34130859375,37.79516115438615,128x128,0,0,0,0,0,0,0,0
37326.jpg,35,873.007176861167,103.60235595703125,65.45413598688252,128x128,0,0,0,0,0,0,0,0
155776.jpg,35,543.2275955341756,89.1142578125,50.72229637397303,128x128,0,0,0,0,0,0,0,0
41440.jpg,35,106.38097892701626,77.6580810546875,50.63396945647469,128x128,0,0,0,0,0,0,0,0
155561.jpg,35,1638.5073351226747,74.0277099609375,48.8240019632244,128x128,0,1,0,0,0,0,0,1
171275.jpg,35,361.27948665618896,56.83868408203125,25.987466745687307,128x128,0,0,0,0,0,0,0,0
164475.jpg,35,1826.4134349226952,101.00762939453125,58.57183550937148,128x128,0,1,0,0,0,0,0,1
178440.jpg,35,968.1352257579565,107.8638916015625,72.51181480301891,128x128,0,0,0,0,0,0,0,0
173480.jpg,35,917.4188013635576,59.94329833984375,43.7288190386109,128x128,0,0,0,0,0,0,0,0
