image_name,label,laplacian_variance,mean,standard_deviation,resolution,too_blurry,too_noisy_laplacian,too_dark,too_bright,lack_of_texture,too_noisy_stddev,low_resolution,low_quality
171647.jpg,35,1737.8815296851099,113.35760498046875,74.49802218579975,128x128,0,1,0,0,0,0,0,1
144963.jpg,35,487.7559785246849,71.002685546875,45.38432338587949,128x128,0,0,0,0,0,0,0,0
148628.jpg,35,133.5170054398477,89.79180908203125,63.90695238610551,128x128,0,0,0,0,0,0,0,0
146973.jpg,35,2223.2376167438924,157.8443603515625,45.75135884178903,128x128,0,1,0,0,0,0,0,1
179102.jpg,35,2901.3614016734064,141.46881103515625,71.9780757425484,128x128,0,1,0,0,0,0,0,1
171836.jpg,35,736.4059500098228,65.53533935546875,36.154130990156474,128x128,0,0,0,0,0,0,0,0
147474.jpg,35,956.0160727761686,119.49188232421875,50.464409957757255,128x128,0,0,0,0,0,0,0,0
171969.jpg,35,3694.159922540188,124.0784912109375,84.16770073455913,128x128,0,1,0,0,0,0,0,1
178506.jpg,35,124.7682684622705,110.0277099609375,72.13815253052604,128x128,0,0,0,0,0,0,0,0
161815.jpg,35,141.12573146820068,64.8011474609375,51.3850367862014,128x128,0,0,0,0,0,0,0,0
162096.jpg,35,1106.9966671429574,103.189697265625,48.98142461515617,128x128,0,1,0,0,0,0,0,1
152328.jpg,35,151.50641655549407,96.4908447265625,49.42602969385823,128x128,0,0,0,0,0,0,0,0
157329.jpg,35,1026.4658203125,83.53167724609375,54.547913128095054,128x128,0,1,0,0,0,0,0,1
172644.jpg,35,986.9309121631086,151.43603515625,55.34495481733759,128x128,0,0,0,0,0,0,0,0
166591.jpg,35,1743.4500876516104,102.06689453125,61.11540471182727,128x128,0,1,0,0,0,0,0,1
170884.jpg,35,1069.1886887811124,128.2393798828125,76.03319232392532,128x128,0,1,0,0,0,0,0,1
176480.jpg,35,189.04208892583847,132.94256591796875,64.41676386965976,128x128,0,0,0,0,0,0,0,0
163226.jpg,35,498.0101589821279,34.23675537109375,39.53587904122314,128x128,0,0,1,0,0,0,0,1
153927.jpg,35,3596.787156522274,159.3873291015625,85.44237124689414,128x128,0,1,0,0,0,0,0,1
42697.jpg,35,538.4245308488607,80.71990966796875,60.41244131401398,128x128,0,0,0,0,0,0,0,0
44414.jpg,35,1370.8331703543663,75.10284423828125,47.20465573606388,128x128,0,1,0,0,0,0,0,1
155114.jpg,35,2082.740972753614,149.2586669921875,56.380201833356054,128x128,0,1,0,0,0,0,0,1
158324.jpg,35,1122.8491211980581,144.0892333984375,51.015860415787394,128x128,0,1,0,0,0,0,0,1
168901.jpg,35,8373.879338249564,113.994384765625,63.164605789348755,128x128,0,1,0,0,0,0,0,1
41146.jpg,35,2477.714530374855,164.63665771484375,94.62090983802271,128x128,0,1,0,0,0,0,0,1
145519.jpg,35,289.02292900905013,107.9688720703125,58.64541999111956,128x128,0,0,0,0,0,0,0,0
163072.jpg,35,1498.4655789099634,73.39251708984375,50.01888359388594,128x128,0,1,0,0,0,0,0,1
178671.jpg,35,274.89936059340835,112.97344970703125,62.42319374908536,128x128,0,0,0,0,0,0,0,0
158177.jpg,35,1154.5709224306047,70.7164306640625,52.060279847939526,128x128,0,1,0,0,0,0,0,1
149518.jpg,35,442.1240523420274,84.145751953125,45.987740877930285,128x128,0,0,0,0,0,0,0,0
153122.jpg,35,3794.3457505702972,121.38812255859375,51.359833081321725,128x128,0,1,0,0,0,0,0,1
175709.jpg,35,856.8125218749046,78.10760498046875,53.98697719647498,128x128,0,0,0,0,0,0,0,0
166345.jpg,35,904.8283781856298,63.0723876953125,49.59743713906753,128x128,0,0,0,0,0,0,0,0
147662.jpg,35,1034.0099021047354,68.9918212890625,54.180851141102536,128x128,0,1,0,0,0,0,0,1
171744.jpg,35,2183.538425385952,76.70989990234375,81.716890273053,128x128,0,1,0,0,0,0,0,1
170594.jpg,35,347.29223504289985,155.99456787109375,79.18732369309856,128x128,0,0,0,0,0,0,0,0
153423.jpg,35,878.5468917749822,74.40753173828125,54.33110314503574,128x128,0,0,0,0,0,0,0,0
158367.jpg,35,251.15490698814392,43.21820068359375,28.20638932432837,128x128,0,0,1,0,0,0,0,1
176072.jpg,35,747.3956485837698,160.23883056640625,49.25532399542352,128x128,0,0,0,0,0,0,0,0
169623.jpg,35,432.50601830706,114.48980712890625,27.866468330920434,128x128,0,0,0,0,0,0,0,0
147982.jpg,35,1037.5795414298773,79.78369140625,71.00058000455275,128x128,0,1,0,0,0,0,0,1
165633.jpg,35,104.53116169199347,94.5706787109375,65.70805577238615,128x128,0,0,0,0,0,0,0,0
39602.jpg,35,6754.611518800259,181.51263427734375,59.43887055254782,128x128,0,1,0,0,0,0,0,1
152014.jpg,35,794.6155501268804,80.23651123046875,54.90895480528614,128x128,0,0,0,0,0,0,0,0
147714.jpg,35,1744.6001283973455,138.59942626953125,46.274357523596315,128x128,0,1,0,0,0,0,0,1
169149.jpg,35,1452.2932703457773,56.7349853515625,51.43448081822933,128x128,0,1,0,0,0,0,0,1
168429.jpg,35,1517.9921548366547,137.89483642578125,70.57613587313217,128x128,0,1,0,0,0,0,0,1
144884.jpg,35,239.7116633504629,66.0665283203125,37.467247647088,128x128,0,0,0,0,0,0,0,0
161048.jpg,35,2531.016364097595,88.17657470703125,53.78829155298803,128x128,0,1,0,0,0,0,0,1
172633.jpg,35,2861.5185985416174,108.894775390625,47.96881908635436,128x128,0,1,0,0,0,0,0,1
147374.jpg,35,1833.5718496106565,160.76959228515625,80.4284134380621,128x128,0,1,0,0,0,0,0,1
38633.jpg,35,7881.711593851447,134.8084716796875,57.67076639333576,128x128,0,1,0,0,0,0,0,1
152382.jpg,35,1669.3477165959775,96.3951416015625,50.57028887618662,128x128,0,1,0,0,0,0,0,1
159632.jpg,35,470.39824555814266,75.7410888671875,57.063787646221996,128x128,0,0,0,0,0,0,0,0
169790.jpg,35,341.19329323992133,39.82940673828125,24.606741168373706,128x128,0,0,1,0,0,0,0,1
161869.jpg,35,2204.259110867977,146.634033203125,57.842638714531645,128x128,0,1,0,0,0,0,0,1
169662.jpg,35,1464.717292547226,135.401611328125,68.09441391471107,128x128,0,1,0,0,0,0,0,1
170583.jpg,35,2053.032346829772,188.892578125,73.80045899349236,128x128,0,1,0,0,0,0,0,1
149532.jpg,35,592.0402287207544,39.66473388671875,45.148698670646276,128x128,0,0,1,0,0,0,0,1
151702.jpg,35,1057.6143945716321,69.34320068359375,35.610455829222396,128x128,0,1,0,0,0,0,0,1
168777.jpg,35,2557.9935421794653,126.54547119140625,64.70789237559097,128x128,0,1,0,0,0,0,0,1
175581.jpg,35,373.242303609848,99.899169921875,38.112125955118046,128x128,0,0,0,0,0,0,0,0
150626.jpg,35,1561.451271995902,50.11395263671875,57.957405103235004,128x128,0,1,0,0,0,0,0,1
148585.jpg,35,2012.5062331557274,51.85430908203125,55.879646253935924,128x128,0,1,0,0,0,0,0,1
145125.jpg,35,1398.8294140957296,100.08148193359375,62.611367683000694,128x128,0,1,0,0,0,0,0,1
172613.jpg,35,1255.9625473283231,91.420166015625,52.23947027358361,128x128,0,1,0,0,0,0,0,1
40611.jpg,35,756.0992429256439,85.5255126953125,45.087591981218935,128x128,0,0,0,0,0,0,0,0
39237.jpg,35,1480.3547805510461,82.8641357421875,64.09666846327467,128x128,0,1,0,0,0,0,0,1
151928.jpg,35,1211.5149001926184,93.46356201171875,50.78558289599037,128x128,0,1,0,0,0,0,0,1
159732.jpg,35,151.98193335533142,69.36822509765625,69.23051778936023,128x128,0,0,0,0,0,0,0,0
161385.jpg,35,694.0166841596365,82.63275146484375,53.046615694301316,128x128,0,0,0,0,0,0,0,0
169486.jpg,35,1105.103094484657,106.4259033203125,47.16600558584802,128x128,0,1,0,0,0,0,0,1
145735.jpg,35,1113.5621609948575,76.94287109375,47.65589557203228,128x128,0,1,0,0,0,0,0,1
166286.jpg,35,2611.026831626892,130.5220947265625,58.909409108814025,128x128,0,1,0,0,0,0,0,1
160739.jpg,35,1435.4724947065115,81.3681640625,58.882919386333576,128x128,0,1,0,0,0,0,0,1
38608.jpg,35,1270.1611742042005,66.7469482421875,47.107919266099046,128x128,0,1,0,0,0,0,0,1
153779.jpg,35,543.1531049869955,44.584716796875,35.067041690283446,128x128,0,0,1,0,0,0,0,1
150744.jpg,35,971.6271934509277,75.40142822265625,42.02962996890957,128x128,0,0,0,0,0,0,0,0
146175.jpg,35,814.0468086861074,59.18145751953125,37.26144952268882,128x128,0,0,0,0,0,0,0,0
154649.jpg,35,1675.1906208395958,89.04949951171875,70.11746511778955,128x128,0,1,0,0,0,0,0,1
151448.jpg,35,834.3641039989889,116.0416259765625,63.73935343614463,128x128,0,0,0,0,0,0,0,0
160389.jpg,35,205.103257086128,65.32183837890625,28.444077564157915,128x128,0,0,0,0,0,0,0,0
41884.jpg,35,1042.05296844244,71.93902587890625,53.313298008647905,128x128,0,1,0,0,0,0,0,1
154397.jpg,35,1400.8293284140527,60.87176513671875,58.62380561366204,128x128,0,1,0,0,0,0,0,1
173551.jpg,35,205.29729603230953,150.65460205078125,57.58964987747869,128x128,0,0,0,0,0,0,0,0
161911.jpg,35,205.7490975856781,79.2445068359375,41.63901153770185,128x128,0,0,0,0,0,0,0,0
43604.jpg,35,2681.9259150885046,124.60589599609375,65.62209920599976,128x128,0,1,0,0,0,0,0,1
42702.jpg,35,220.79187577962875,55.35748291015625,32.0002853596316,128x128,0,0,0,0,0,0,0,0
175936.jpg,35,285.69144605100155,83.12054443359375,55.240571017366264,128x128,0,0,0,0,0,0,0,0
43560.jpg,35,1802.1529324315488,93.5885009765625,62.81491836606142,128x128,0,1,0,0,0,0,0,1
177359.jpg,35,2839.8606743216515,58.521728515625,44.01051500711985,128x128,0,1,0,0,0,0,0,1
162336.jpg,35,991.468598600477,101.585693359375,49.671358722620866,128x128,0,0,0,0,0,0,0,0
153902.jpg,35,1194.6685445308685,108.91015625,72.17887688198213,128x128,0,1,0,0,0,0,0,1
179478.jpg,35,1201.868638124317,122.23333740234375,43.199790043575575,128x128,0,1,0,0,0,0,0,1
177780.jpg,35,738.9269319735467,150.7734375,51.81164064143338,128x128,0,0,0,0,0,0,0,0
178281.jpg,35,348.88621221482754,61.10052490234375,42.68326856907871,128x128,0,0,0,0,0,0,0,0
40383.jpg,35,147.34352730214596,101.135009765625,82.15535974401107,128x128,0,0,0,0,0,0,0,0
173332.jpg,35,500.85424941778183,81.563232421875,55.90453729996631,128x128,0,0,0,0,0,0,0,0
40819.jpg,35,181.3168440721929,109.966552734375,68.03851648887552,128x128,0,0,0,0,0,0,0,0
145299.jpg,35,300.16623398289084,171.07232666015625,80.8738329816226,128x128,0,0,0,0,0,0,0,0
151811.jpg,35,66.72101110219955,55.5498046875,27.450142747824017,128x128,1,0,0,0,0,0,0,1
42258.jpg,35,576.7365536093712,130.19000244140625,59.82451016722194,128x128,0,0,0,0,0,0,0,0
37708.jpg,35,727.7852043174207,52.9078369140625,43.993785650787835,128x128,0,0,0,0,0,0,0,0
176416.jpg,35,127.02092119678855,111.2447509765625,50.04934122364059,128x128,0,0,0,0,0,0,0,0
151061.jpg,35,1783.3481759428978,70.75628662109375,63.530216195934855,128x128,0,1,0,0,0,0,0,1
154749.jpg,35,267.20203064382076,107.9423828125,50.21425506472258,128x128,0,0,0,0,0,0,0,0
178947.jpg,35,877.5943598151207,77.79388427734375,44.2203365903556,128x128,0,0,0,0,0,0,0,0
158007.jpg,35,614.8114047907293,86.0362548828125,62.69410603619149,128x128,0,0,0,0,0,0,0,0
148706.jpg,35,822.4913860224187,117.040283203125,57.7067568695067,128x128,0,0,0,0,0,0,0,0
147177.jpg,35,530.0984282754362,173.50732421875,43.91130359115486,128x128,0,0,0,0,0,0,0,0
178015.jpg,35,261.24853515625,130.39581298828125,49.53879215594294,128x128,0,0,0,0,0,0,0,0
173364.jpg,35,1113.6335214935243,87.35760498046875,54.755686170427545,128x128,0,1,0,0,0,0,0,1
164648.jpg,35,1633.1308344453573,75.90093994140625,69.2371996017085,128x128,0,1,0,0,0,0,0,1
151497.jpg,35,835.2400093339384,90.12615966796875,81.37677017952642,128x128,0,0,0,0,0,0,0,0
156130.jpg,35,87.2568148970604,84.8516845703125,58.66089464990341,128x128,1,0,0,0,0,0,0,1
42949.jpg,35,428.89224752411246,93.87060546875,51.406027784707874,128x128,0,0,0,0,0,0,0,0
159585.jpg,35,1943.044935926795,128.99005126953125,53.653985930204136,128x128,0,1,0,0,0,0,0,1
153930.jpg,35,139.14653572067618,127.425048828125,53.060753868295485,128x128,0,0,0,0,0,0,0,0
166510.jpg,35,736.4939568303525,95.986572265625,43.90860414472472,128x128,0,0,0,0,0,0,0,0
160926.jpg,35,459.2729845903814,130.1009521484375,81.18519464269048,128x128,0,0,0,0,0,0,0,0
163746.jpg,35,1345.1247494071722,51.9012451171875,32.30401413918045,128x128,0,1,0,0,0,0,0,1
174268.jpg,35,1362.7220402806997,92.12109375,59.90001218155624,128x128,0,1,0,0,0,0,0,1
147266.jpg,35,670.5181430540979,111.68133544921875,43.78955609416025,128x128,0,0,0,0,0,0,0,0
171149.jpg,35,3515.514464482665,98.90374755859375,70.37569955260342,128x128,0,1,0,0,0,0,0,1
169072.jpg,35,449.6581132672727,91.43194580078125,71.1561977277544,128x128,0,0,0,0,0,0,0,0
42819.jpg,35,866.1889293156564,132.9398193359375,52.750810321887926,128x128,0,0,0,0,0,0,0,0
157238.jpg,35,240.60033105313778,119.81207275390625,64.71137390253804,128x128,0,0,0,0,0,0,0,0
149893.jpg,35,322.7916333042085,111.4569091796875,35.50528952969479,128x128,0,0,0,0,0,0,0,0
160410.jpg,35,154.1872345469892,76.13201904296875,42.90409015839807,128x128,0,0,0,0,0,0,0,0
158024.jpg,35,502.34632524475455,116.3782958984375,50.20611041569144,128x128,0,0,0,0,0,0,0,0
166120.jpg,35,797.3809479139745,156.58111572265625,54.63678127856477,128x128,0,0,0,0,0,0,0,0
36976.jpg,35,1082.5491489730775,97.7119140625,64.034001013442,128x128,0,1,0,0,0,0,0,1
163307.jpg,35,672.2231993041933,55.5361328125,41.35512956447919,128x128,0,0,0,0,0,0,0,0
179487.jpg,35,2842.051557764411,116.55938720703125,75.48774113092976,128x128,0,1,0,0,0,0,0,1
153967.jpg,35,1621.3478195518255,102.21240234375,60.22282073431545,128x128,0,1,0,0,0,0,0,1
175075.jpg,35,1625.5945356748998,159.17803955078125,72.23494182170263,128x128,0,1,0,0,0,0,0,1
160707.jpg,35,2995.8754205070436,71.71258544921875,82.23756998950263,128x128,0,1,0,0,0,0,0,1
38555.jpg,35,1242.2127999663353,116.4095458984375,59.61720948424476,128x128,0,1,0,0,0,0,0,1
166041.jpg,35,1898.0143124125898,116.3194580078125,62.20522181767325,128x128,0,1,0,0,0,0,0,1
164774.jpg,35,183.47920030355453,136.377197265625,79.4032548908536,128x128,0,0,0,0,0,0,0,0
170794.jpg,35,3902.417086586356,57.88232421875,61.73551251853452,128x128,0,1,0,0,0,0,0,1
166655.jpg,35,4054.4738385677338,85.625,55.800778925664986,128x128,0,1,0,0,0,0,0,1
147878.jpg,35,184.2821958065033,41.95404052734375,31.71403366309471,128x128,0,0,1,0,0,0,0,1
160019.jpg,35,570.6689453125,40.31109619140625,51.94493552859459,128x128,0,0,1,0,0,0,0,1
169062.jpg,35,958.2650081962347,60.68157958984375,72.78495145123614,128x128,0,0,0,0,0,0,0,0
173133.jpg,35,2373.486675724387,153.1943359375,74.21397074841448,128x128,0,1,0,0,0,0,0,1
176204.jpg,35,289.193004116416,101.2508544921875,67.25649935740643,128x128,0,0,0,0,0,0,0,0
151352.jpg,35,232.106750395149,58.2391357421875,48.12340010160334,128x128,0,0,0,0,0,0,0,0
144917.jpg,35,495.9554464779794,151.80792236328125,70.384707945186,128x128,0,0,0,0,0,0,0,0
44639.jpg,35,383.0108717046678,109.64666748046875,56.57125577412181,128x128,0,0,0,0,0,0,0,0
37925.jpg,35,900.4185883961618,116.91705322265625,65.07269179156566,128x128,0,0,0,0,0,0,0,0
166521.jpg,35,1084.3946112655103,51.2979736328125,30.71219976888396,128x128,0,1,0,0,0,0,0,1
149801.jpg,35,1993.489931371063,65.689208984375,54.3598103403026,128x128,0,1,0,0,0,0,0,1
163857.jpg,35,1711.6513442061841,116.5067138671875,58.355750630780165,128x128,0,1,0,0,0,0,0,1
148754.jpg,35,2435.1192578673363,72.710205078125,59.57179355418662,128x128,0,1,0,0,0,0,0,1
178898.jpg,35,357.6744275353849,141.5706787109375,55.14977728157495,128x128,0,0,0,0,0,0,0,0
38296.jpg,35,2065.675638779998,165.065673828125,73.75151338115577,128x128,0,1,0,0,0,0,0,1
39210.jpg,35,1637.855643864721,89.66107177734375,68.46179333542801,128x128,0,1,0,0,0,0,0,1
166125.jpg,35,252.06008261069655,112.08953857421875,49.79047508422929,128x128,0,0,0,0,0,0,0,0
176443.jpg,35,735.0424859523773,96.95770263671875,59.31293615236975,128x128,0,0,0,0,0,0,0,0
173778.jpg,35,179.96987965330482,61.9283447265625,34.285285873620055,128x128,0,0,0,0,0,0,0,0
170043.jpg,35,2422.764309760183,62.55242919921875,56.184287225717135,128x128,0,1,0,0,0,0,0,1
168830.jpg,35,93.96212387084961,59.782958984375,34.494248241586945,128x128,1,0,0,0,0,0,0,1
178533.jpg,35,1507.2428431361914,116.02703857421875,68.59957310042122,128x128,0,1,0,0,0,0,0,1
172053.jpg,35,3594.2045755051076,86.2352294921875,57.640900006934686,128x128,0,1,0,0,0,0,0,1
165482.jpg,35,1774.3150130175054,105.6612548828125,75.79690316936369,128x128,0,1,0,0,0,0,0,1
171636.jpg,35,430.4245262145996,63.3380126953125,43.17718627249806,128x128,0,0,0,0,0,0,0,0
164389.jpg,35,2054.4146503806114,142.05596923828125,90.63838185016887,128x128,0,1,0,0,0,0,0,1
177981.jpg,35,1798.4385167211294,101.14935302734375,50.18533615180152,128x128,0,1,0,0,0,0,0,1
177123.jpg,35,1464.329933013767,87.7550048828125,67.81980023961286,128x128,0,1,0,0,0,0,0,1
40307.jpg,35,2856.1995891295373,69.343017578125,63.468801083771936,128x128,0,1,0,0,0,0,0,1
178501.jpg,35,446.0798933766782,77.90753173828125,43.697921648047014,128x128,0,0,0,0,0,0,0,0
159676.jpg,35,1713.9908612035215,117.8818359375,60.53261688689998,128x128,0,1,0,0,0,0,0,1
154226.jpg,35,1644.3874414227903,140.0618896484375,54.98148283583907,128x128,0,1,0,0,0,0,0,1
41920.jpg,35,81.0134086869657,48.09979248046875,36.438667366536926,128x128,1,0,1,0,0,0,0,1
39696.jpg,35,1341.9601017087698,65.4769287109375,62.303323985399715,128x128,0,1,0,0,0,0,0,1
41766.jpg,35,1363.392432153225,155.689697265625,56.27418014404932,128x128,0,1,0,0,0,0,0,1
40395.jpg,35,1170.0514536760747,199.108642578125,51.84923389201287,128x128,0,1,0,0,0,0,0,1
152814.jpg,35,3805.1327912807465,134.7991943359375,67.54752619637038,128x128,0,1,0,0,0,0,0,1
153751.jpg,35,2833.708240017295,109.8687744140625,71.21525239986758,128x128,0,1,0,0,0,0,0,1
179044.jpg,35,3039.5933799743652,142.54278564453125,84.24422881321863,128x128,0,1,0,0,0,0,0,1
148603.jpg,35,251.44996558129787,51.67657470703125,44.56920063891192,128x128,0,0,0,0,0,0,0,0
44607.jpg,35,165.47014283761382,102.1966552734375,71.0901837947889,128x128,0,0,0,0,0,0,0,0
169261.jpg,35,1592.4264425635338,113.85772705078125,55.694222290929915,128x128,0,1,0,0,0,0,0,1
150638.jpg,35,1210.255509223789,97.43695068359375,50.56747966225997,128x128,0,1,0,0,0,0,0,1
179204.jpg,35,3765.2453375719488,94.3187255859375,88.24910421894481,128x128,0,1,0,0,0,0,0,1
162933.jpg,35,1401.9787840507925,125.20965576171875,61.05307990948724,128x128,0,1,0,0,0,0,0,1
179384.jpg,35,3240.2362709008157,139.781005859375,67.05944839984424,128x128,0,1,0,0,0,0,0,1
160536.jpg,35,1300.4337120056152,165.38128662109375,75.35861249682195,128x128,0,1,0,0,0,0,0,1
156325.jpg,35,499.48704110085964,38.44512939453125,43.22302087038767,128x128,0,0,1,0,0,0,0,1
146221.jpg,35,591.9077069424093,94.5911865234375,49.30009013345088,128x128,0,0,0,0,0,0,0,0
172602.jpg,35,1635.7115920633078,99.8773193359375,74.84350184745902,128x128,0,1,0,0,0,0,0,1
40006.jpg,35,1846.130832310766,71.82489013671875,56.30553715028279,128x128,0,1,0,0,0,0,0,1
164120.jpg,35,835.9479542933404,165.792236328125,60.71282840140819,128x128,0,0,0,0,0,0,0,0
164301.jpg,35,132.91975077614188,99.64556884765625,36.797452903419035,128x128,0,0,0,0,0,0,0,0
159398.jpg,35,706.4927334189415,150.2392578125,85.30270237258809,128x128,0,0,0,0,0,0,0,0
166821.jpg,35,232.62296691164374,129.77789306640625,48.93443474051101,128x128,0,0,0,0,0,0,0,0
40613.jpg,35,384.89883026108146,67.93170166015625,60.29518684379526,128x128,0,0,0,0,0,0,0,0
169915.jpg,35,630.1853336691856,147.045654296875,57.14399806032117,128x128,0,0,0,0,0,0,0,0
150131.jpg,35,341.42473977804184,41.90423583984375,33.46257342088749,128x128,0,0,1,0,0,0,0,1
163458.jpg,35,142.35797284543514,121.91925048828125,66.92826358372645,128x128,0,0,0,0,0,0,0,0
178443.jpg,35,889.9840109907091,57.956298828125,57.78373688513665,128x128,0,0,0,0,0,0,0,0
157475.jpg,35,3508.1909790597856,98.9241943359375,61.4547716263736,128x128,0,1,0,0,0,0,0,1
156254.jpg,35,585.7072513066232,50.861083984375,40.851058118620564,128x128,0,0,0,0,0,0,0,0
41706.jpg,35,1501.2708123885095,76.4346923828125,50.14683159772048,128x128,0,1,0,0,0,0,0,1
148397.jpg,35,530.583133161068,36.43121337890625,35.98389030071924,128x128,0,0,1,0,0,0,0,1
160794.jpg,35,436.0322305224836,76.34002685546875,39.573176499258516,128x128,0,0,0,0,0,0,0,0
171487.jpg,35,235.91631887853146,94.29022216796875,50.76482245921752,128x128,0,0,0,0,0,0,0,0
177424.jpg,35,1510.8507868610322,106.4373779296875,70.01245780160572,128x128,0,1,0,0,0,0,0,1
162918.jpg,35,2043.4080640934408,143.59381103515625,53.529861138191436,128x128,0,1,0,0,0,0,0,1
152829.jpg,35,1416.3465473018587,102.72979736328125,76.333473941339,128x128,0,1,0,0,0,0,0,1
40336.jpg,35,991.3172742687166,109.12982177734375,44.55731752733673,128x128,0,0,0,0,0,0,0,0
154208.jpg,35,4595.989250123501,120.11138916015625,67.04367769536397,128x128,0,1,0,0,0,0,0,1
37065.jpg,35,49.43128627538681,40.96392822265625,42.14829318324139,128x128,1,0,1,0,0,0,0,1
42797.jpg,35,1849.9399411678314,99.6295166015625,59.37332808386782,128x128,0,1,0,0,0,0,0,1
173954.jpg,35,807.7796713672578,107.66839599609375,53.50480011154139,128x128,0,0,0,0,0,0,0,0
148833.jpg,35,2495.9695406518877,156.73834228515625,54.990480617831544,128x128,0,1,0,0,0,0,0,1
37074.jpg,35,811.446306809783,148.32525634765625,62.094010338593876,128x128,0,0,0,0,0,0,0,0
160496.jpg,35,929.6144898794591,114.0567626953125,37.381135844954215,128x128,0,0,0,0,0,0,0,0
174699.jpg,35,1645.2791286371648,88.35552978515625,59.78801257520575,128x128,0,1,0,0,0,0,0,1
40212.jpg,35,2501.7669662088156,100.17236328125,80.06097043621405,128x128,0,1,0,0,0,0,0,1
173017.jpg,35,4211.25848358497,102.0003662109375,61.20001049056754,128x128,0,1,0,0,0,0,0,1
167896.jpg,35,946.2568795681,85.47119140625,55.25097898548032,128x128,0,0,0,0,0,0,0,0
40288.jpg,35,687.5964502356946,117.77044677734375,88.4794282960028,128x128,0,0,0,0,0,0,0,0
178074.jpg,35,1208.2682675719261,115.929931640625,72.15707030848148,128x128,0,1,0,0,0,0,0,1
41586.jpg,35,94.06083796918392,155.9757080078125,61.09401890715032,128x128,1,0,0,0,0,0,0,1
40608.jpg,35,505.3439563177526,80.97021484375,57.15292962567704,128x128,0,0,0,0,0,0,0,0
41034.jpg,35,293.10520738363266,34.38946533203125,26.38362083003017,128x128,0,0,1,0,0,0,0,1
